Tref:,1514230816,0.14873,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
1,99.93,low,low,false,0.963362,=H4+ I4,1514230817,0.112091
1,99.86,low,low,false,1.96408,=H5+ I5,1514230818,0.112808
1,99.79,low,low,false,2.96333,=H6+ I6,1514230819,0.112063
1,99.72,low,low,false,3.96351,=H7+ I7,1514230820,0.112239
1,99.65,low,low,false,4.96351,=H8+ I8,1514230821,0.112243
1,99.58,low,low,false,5.96342,=H9+ I9,1514230822,0.112146
1,99.51,low,low,false,6.9634,=H10+ I10,1514230823,0.112134
1,99.44,low,low,false,7.96348,=H11+ I11,1514230824,0.112208
1,99.37,low,low,false,8.9635,=H12+ I12,1514230825,0.112227
1,99.3,low,low,false,9.96344,=H13+ I13,1514230826,0.112168
1,99.23,low,low,false,10.9636,=H14+ I14,1514230827,0.112292
1,99.15,moderate,moderate,true,11.9636,=H15+ I15,1514230828,0.112281
1,99.085,moderate,moderate,false,12.4635,=H16+ I16,1514230828,0.612193
1,99.02,moderate,moderate,false,12.9635,=H17+ I17,1514230829,0.112262
1,98.955,moderate,moderate,false,13.4641,=H18+ I18,1514230829,0.612836
1,98.89,moderate,moderate,false,13.9634,=H19+ I19,1514230830,0.112089
1,98.825,moderate,moderate,false,14.4634,=H20+ I20,1514230830,0.612151
1,98.76,moderate,moderate,false,14.9633,=H21+ I21,1514230831,0.11208
1,98.695,moderate,moderate,false,15.4634,=H22+ I22,1514230831,0.612137
1,98.63,moderate,moderate,false,15.9634,=H23+ I23,1514230832,0.112173
1,98.565,moderate,moderate,false,16.4635,=H24+ I24,1514230832,0.612228
1,98.5,moderate,moderate,false,16.9634,=H25+ I25,1514230833,0.112172
1,98.435,moderate,moderate,false,17.4634,=H26+ I26,1514230833,0.612104
1,98.37,moderate,moderate,false,17.9635,=H27+ I27,1514230834,0.112225
1,98.305,moderate,moderate,false,18.4634,=H28+ I28,1514230834,0.612141
1,98.24,moderate,moderate,false,18.9641,=H29+ I29,1514230835,0.112793
1,98.175,moderate,moderate,false,19.4635,=H30+ I30,1514230835,0.612222
1,98.11,moderate,moderate,false,19.9634,=H31+ I31,1514230836,0.112122
1,98.045,moderate,moderate,false,20.4635,=H32+ I32,1514230836,0.612261
1,97.98,moderate,moderate,false,20.9636,=H33+ I33,1514230837,0.11231
1,97.905,high,high,true,21.4637,=H34+ I34,1514230837,0.612387
1,97.844,high,high,false,21.5646,=H35+ I35,1514230837,0.713379
1,97.783,high,high,false,21.6636,=H36+ I36,1514230837,0.812319
1,97.722,high,high,false,21.7636,=H37+ I37,1514230837,0.91234
1,97.661,high,high,false,21.8636,=H38+ I38,1514230838,0.0123074
1,97.6,high,high,false,21.9635,=H39+ I39,1514230838,0.112276
1,97.539,high,high,false,22.0636,=H40+ I40,1514230838,0.212299
1,97.478,high,high,false,22.1635,=H41+ I41,1514230838,0.312189
1,97.417,high,high,false,22.2637,=H42+ I42,1514230838,0.412388
1,97.356,high,high,false,22.3635,=H43+ I43,1514230838,0.512266
1,97.295,high,high,false,22.4634,=H44+ I44,1514230838,0.612106
1,97.234,high,high,false,22.5636,=H45+ I45,1514230838,0.712344
1,97.173,high,high,false,22.6635,=H46+ I46,1514230838,0.812224
1,97.112,high,high,false,22.7635,=H47+ I47,1514230838,0.912253
1,97.051,high,high,false,22.8634,=H48+ I48,1514230839,0.0121773
1,96.99,high,high,false,22.9635,=H49+ I49,1514230839,0.11223
1,96.929,high,high,false,23.0636,=H50+ I50,1514230839,0.212339
1,96.868,high,high,false,23.1635,=H51+ I51,1514230839,0.312258
1,96.807,high,high,false,23.2636,=H52+ I52,1514230839,0.412364
1,96.746,high,high,false,23.3635,=H53+ I53,1514230839,0.512256
1,96.685,high,high,false,23.4636,=H54+ I54,1514230839,0.612324
1,96.624,high,high,false,23.5636,=H55+ I55,1514230839,0.712314
1,96.563,high,high,false,23.6636,=H56+ I56,1514230839,0.812315
1,96.502,high,high,false,23.7635,=H57+ I57,1514230839,0.912235
1,96.441,high,high,false,23.8635,=H58+ I58,1514230840,0.012253
1,96.38,high,high,false,23.9635,=H59+ I59,1514230840,0.112275
1,96.319,high,high,false,24.0637,=H60+ I60,1514230840,0.212427
1,96.258,high,high,false,24.1636,=H61+ I61,1514230840,0.312342
1,96.197,high,high,false,24.2636,=H62+ I62,1514230840,0.412292
1,96.136,high,high,false,24.3634,=H63+ I63,1514230840,0.5121
1,96.075,high,high,false,24.4635,=H64+ I64,1514230840,0.612245
1,96.014,high,high,false,24.5635,=H65+ I65,1514230840,0.712244
1,95.953,high,high,false,24.6635,=H66+ I66,1514230840,0.812246
1,95.892,high,high,false,24.7636,=H67+ I67,1514230840,0.912298
1,95.831,high,high,false,24.8636,=H68+ I68,1514230841,0.0123238
1,95.77,high,high,false,24.9641,=H69+ I69,1514230841,0.112829
1,95.709,high,high,false,25.0635,=H70+ I70,1514230841,0.212211
1,95.648,high,high,false,25.1635,=H71+ I71,1514230841,0.31225
1,95.587,high,high,false,25.2634,=H72+ I72,1514230841,0.412106
1,95.526,high,high,false,25.3636,=H73+ I73,1514230841,0.512371
1,95.465,high,high,false,25.4635,=H74+ I74,1514230841,0.612236
1,95.404,high,high,false,25.5633,=H75+ I75,1514230841,0.711984
1,95.343,high,high,false,25.6633,=H76+ I76,1514230841,0.812054
1,95.282,high,high,false,25.7634,=H77+ I77,1514230841,0.912179
1,95.221,high,high,false,25.8635,=H78+ I78,1514230842,0.0121892
1,95.16,high,high,false,25.9635,=H79+ I79,1514230842,0.112195
1,95.099,high,high,false,26.0635,=H80+ I80,1514230842,0.212265
1,95.038,high,high,false,26.1634,=H81+ I81,1514230842,0.312139
1,94.977,high,high,false,26.2639,=H82+ I82,1514230842,0.412622
1,94.916,high,high,false,26.3637,=H83+ I83,1514230842,0.512388
1,94.855,high,high,false,26.464,=H84+ I84,1514230842,0.612745
1,94.794,high,high,false,26.5635,=H85+ I85,1514230842,0.712265
1,94.733,high,high,false,26.6635,=H86+ I86,1514230842,0.812272
1,94.672,high,high,false,26.7635,=H87+ I87,1514230842,0.912225
1,94.611,high,high,false,26.8636,=H88+ I88,1514230843,0.0123282
1,94.55,high,high,false,26.9635,=H89+ I89,1514230843,0.112246
1,94.489,high,high,false,27.0635,=H90+ I90,1514230843,0.212222
1,94.428,high,high,false,27.1639,=H91+ I91,1514230843,0.312591
1,94.367,high,high,false,27.2635,=H92+ I92,1514230843,0.412226
1,94.306,high,high,false,27.3639,=H93+ I93,1514230843,0.512587
1,94.245,high,high,false,27.4635,=H94+ I94,1514230843,0.612255
1,94.184,high,high,false,27.5636,=H95+ I95,1514230843,0.712317
1,94.123,high,high,false,27.6635,=H96+ I96,1514230843,0.812188
1,94.062,high,high,false,27.7635,=H97+ I97,1514230843,0.91222
1,94.001,high,high,false,27.8636,=H98+ I98,1514230844,0.0123424
1,93.94,high,high,false,27.9636,=H99+ I99,1514230844,0.112309
1,93.879,high,high,false,28.0636,=H100+ I100,1514230844,0.212317
1,93.818,high,high,false,28.1644,=H101+ I101,1514230844,0.313174
1,93.757,high,high,false,28.2635,=H102+ I102,1514230844,0.412186
1,93.696,high,high,false,28.3635,=H103+ I103,1514230844,0.512222
1,93.635,high,high,false,28.4635,=H104+ I104,1514230844,0.612191
1,93.574,high,high,false,28.5634,=H105+ I105,1514230844,0.712174
1,93.513,high,high,false,28.6635,=H106+ I106,1514230844,0.812217
1,93.452,high,high,false,28.764,=H107+ I107,1514230844,0.912703
1,93.391,high,high,false,28.8634,=H108+ I108,1514230845,0.0121695
1,93.33,high,high,false,28.9635,=H109+ I109,1514230845,0.112271
1,93.269,high,high,false,29.0635,=H110+ I110,1514230845,0.212273
1,93.208,high,high,false,29.1635,=H111+ I111,1514230845,0.312277
1,93.147,high,high,false,29.2635,=H112+ I112,1514230845,0.412185
1,93.086,high,high,false,29.3635,=H113+ I113,1514230845,0.512232
1,93.025,high,high,false,29.4635,=H114+ I114,1514230845,0.612209
1,92.964,high,high,false,29.5635,=H115+ I115,1514230845,0.712242
1,92.903,high,high,false,29.6645,=H116+ I116,1514230845,0.813215
1,92.842,high,high,false,29.7634,=H117+ I117,1514230845,0.912178
1,92.781,high,high,false,29.8634,=H118+ I118,1514230846,0.0121796
1,92.72,high,high,false,29.9635,=H119+ I119,1514230846,0.112229
1,92.659,high,high,false,30.0634,=H120+ I120,1514230846,0.212178
1,92.598,high,high,false,30.1635,=H121+ I121,1514230846,0.312203
1,92.537,high,high,false,30.2634,=H122+ I122,1514230846,0.412174
1,92.476,high,high,false,30.3634,=H123+ I123,1514230846,0.512176
1,92.415,high,high,false,30.4636,=H124+ I124,1514230846,0.612287
1,92.354,high,high,false,30.5634,=H125+ I125,1514230846,0.712164
1,92.293,high,high,false,30.6634,=H126+ I126,1514230846,0.812137
1,92.232,high,high,false,30.7634,=H127+ I127,1514230846,0.912165
1,92.171,high,high,false,30.8636,=H128+ I128,1514230847,0.0122952
1,92.11,high,high,false,30.9635,=H129+ I129,1514230847,0.112271
1,92.049,high,high,false,31.0635,=H130+ I130,1514230847,0.212244
1,91.978,low,low,true,31.1635,=H131+ I131,1514230847,0.312235
1,91.908,low,low,false,32.1635,=H132+ I132,1514230848,0.312197
1,91.838,low,low,false,33.1634,=H133+ I133,1514230849,0.312168
1,91.768,low,low,false,34.1634,=H134+ I134,1514230850,0.312099
1,91.698,low,low,false,35.1635,=H135+ I135,1514230851,0.312274
1,91.628,low,low,false,36.1636,=H136+ I136,1514230852,0.312301
1,91.558,low,low,false,37.1636,=H137+ I137,1514230853,0.312287
1,91.488,low,low,false,38.1636,=H138+ I138,1514230854,0.312303
1,91.418,low,low,false,39.1636,=H139+ I139,1514230855,0.312378
1,91.348,low,low,false,40.1636,=H140+ I140,1514230856,0.312355
1,91.278,low,low,false,41.1634,=H141+ I141,1514230857,0.31208
1,91.198,high,high,true,42.1635,=H142+ I142,1514230858,0.312228
1,91.137,high,high,false,42.2644,=H143+ I143,1514230858,0.413089
1,91.076,high,high,false,42.3635,=H144+ I144,1514230858,0.512221
1,91.015,high,high,false,42.4635,=H145+ I145,1514230858,0.612188
1,90.954,high,high,false,42.5636,=H146+ I146,1514230858,0.712337
1,90.893,high,high,false,42.6635,=H147+ I147,1514230858,0.812277
1,90.832,high,high,false,42.7635,=H148+ I148,1514230858,0.912248
1,90.771,high,high,false,42.8636,=H149+ I149,1514230859,0.0123577
1,90.71,high,high,false,42.9637,=H150+ I150,1514230859,0.11243
1,90.649,high,high,false,43.0637,=H151+ I151,1514230859,0.212415
1,90.588,high,high,false,43.1636,=H152+ I152,1514230859,0.312351
1,90.527,high,high,false,43.2635,=H153+ I153,1514230859,0.412274
1,90.466,high,high,false,43.3636,=H154+ I154,1514230859,0.512283
1,90.405,high,high,false,43.4635,=H155+ I155,1514230859,0.612258
1,90.344,high,high,false,43.5636,=H156+ I156,1514230859,0.712302
1,90.283,high,high,false,43.6636,=H157+ I157,1514230859,0.812294
1,90.222,high,high,false,43.7636,=H158+ I158,1514230859,0.912303
1,90.161,high,high,false,43.8638,=H159+ I159,1514230860,0.0124804
1,90.1,high,high,false,43.9635,=H160+ I160,1514230860,0.112279
1,90.039,high,high,false,44.0637,=H161+ I161,1514230860,0.212458
1,89.978,high,high,false,44.1637,=H162+ I162,1514230860,0.312391
1,89.917,high,high,false,44.2636,=H163+ I163,1514230860,0.412359
1,89.856,high,high,false,44.3637,=H164+ I164,1514230860,0.512383
1,89.795,high,high,false,44.4636,=H165+ I165,1514230860,0.612318
1,89.734,high,high,false,44.5637,=H166+ I166,1514230860,0.712414
1,89.673,high,high,false,44.6635,=H167+ I167,1514230860,0.812204
1,89.612,high,high,false,44.7635,=H168+ I168,1514230860,0.912199
1,89.551,high,high,false,44.8635,=H169+ I169,1514230861,0.0121842
1,89.49,high,high,false,44.9635,=H170+ I170,1514230861,0.112244
1,89.429,high,high,false,45.0637,=H171+ I171,1514230861,0.212386
1,89.368,high,high,false,45.1636,=H172+ I172,1514230861,0.312362
1,89.307,high,high,false,45.2637,=H173+ I173,1514230861,0.412381
1,89.246,high,high,false,45.3635,=H174+ I174,1514230861,0.512229
1,89.185,high,high,false,45.4635,=H175+ I175,1514230861,0.612202
1,89.124,high,high,false,45.5636,=H176+ I176,1514230861,0.712315
1,89.063,high,high,false,45.6638,=H177+ I177,1514230861,0.812483
1,89.002,high,high,false,45.7636,=H178+ I178,1514230861,0.912307
1,88.941,high,high,false,45.8635,=H179+ I179,1514230862,0.0122143
1,88.88,high,high,false,45.9635,=H180+ I180,1514230862,0.112229
1,88.819,high,high,false,46.0636,=H181+ I181,1514230862,0.2123
1,88.758,high,high,false,46.1635,=H182+ I182,1514230862,0.312203
1,88.697,high,high,false,46.2636,=H183+ I183,1514230862,0.412306
1,88.636,high,high,false,46.3636,=H184+ I184,1514230862,0.512314
1,88.575,high,high,false,46.4637,=H185+ I185,1514230862,0.61239
1,88.514,high,high,false,46.5635,=H186+ I186,1514230862,0.712272
1,88.453,high,high,false,46.6635,=H187+ I187,1514230862,0.812242
1,88.392,high,high,false,46.7635,=H188+ I188,1514230862,0.912219
1,88.331,high,high,false,46.8635,=H189+ I189,1514230863,0.0122315
1,88.27,high,high,false,46.9636,=H190+ I190,1514230863,0.112292
1,88.209,high,high,false,47.0635,=H191+ I191,1514230863,0.21218
1,88.148,high,high,false,47.1636,=H192+ I192,1514230863,0.312314
1,88.087,high,high,false,47.2635,=H193+ I193,1514230863,0.412255
1,88.026,high,high,false,47.364,=H194+ I194,1514230863,0.512699
1,87.965,high,high,false,47.4636,=H195+ I195,1514230863,0.612291
1,87.904,high,high,false,47.5635,=H196+ I196,1514230863,0.712215
1,87.843,high,high,false,47.6635,=H197+ I197,1514230863,0.812236
1,87.782,high,high,false,47.7635,=H198+ I198,1514230863,0.91224
1,87.721,high,high,false,47.8635,=H199+ I199,1514230864,0.0122468
1,87.66,high,high,false,47.9636,=H200+ I200,1514230864,0.112319
1,87.599,high,high,false,48.0636,=H201+ I201,1514230864,0.212301
1,87.538,high,high,false,48.1636,=H202+ I202,1514230864,0.312342
1,87.477,high,high,false,48.2636,=H203+ I203,1514230864,0.412305
1,87.416,high,high,false,48.3636,=H204+ I204,1514230864,0.512362
1,87.355,high,high,false,48.4637,=H205+ I205,1514230864,0.612395
1,87.294,high,high,false,48.5635,=H206+ I206,1514230864,0.712251
1,87.233,high,high,false,48.6634,=H207+ I207,1514230864,0.812102
1,87.172,high,high,false,48.7635,=H208+ I208,1514230864,0.912195
1,87.111,high,high,false,48.8635,=H209+ I209,1514230865,0.0121856
1,87.05,high,high,false,48.9634,=H210+ I210,1514230865,0.112176
1,86.989,high,high,false,49.0634,=H211+ I211,1514230865,0.212111
1,86.928,high,high,false,49.1634,=H212+ I212,1514230865,0.31211
