Tref:,1514235473,0.457113,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
0,99.97,low,low,false,0.949486,=H4+ I4,1514235474,0.406599
0,99.94,low,low,false,1.94959,=H5+ I5,1514235475,0.406701
0,99.91,low,low,false,2.94968,=H6+ I6,1514235476,0.40679
0,99.88,low,low,false,3.94967,=H7+ I7,1514235477,0.406785
0,99.85,low,low,false,4.94959,=H8+ I8,1514235478,0.406707
0,99.82,low,low,false,5.94957,=H9+ I9,1514235479,0.406687
0,99.79,low,low,false,6.94957,=H10+ I10,1514235480,0.406684
0,99.76,low,low,false,7.9494,=H11+ I11,1514235481,0.406516
0,99.73,low,low,false,8.94987,=H12+ I12,1514235482,0.406979
0,99.7,low,low,false,9.94962,=H13+ I13,1514235483,0.406736
0,99.67,low,low,false,10.9495,=H14+ I14,1514235484,0.406623
0,99.64,low,high,false,11.9497,=H15+ I15,1514235485,0.406796
0,99.61,low,low,false,12.9496,=H16+ I16,1514235486,0.406711
0,99.58,low,moderate,false,13.9496,=H17+ I17,1514235487,0.406724
0,99.55,low,moderate,false,14.9496,=H18+ I18,1514235488,0.406679
0,99.52,low,low,false,15.9495,=H19+ I19,1514235489,0.406638
0,99.49,low,high,false,16.9494,=H20+ I20,1514235490,0.406473
0,99.46,low,low,false,17.9496,=H21+ I21,1514235491,0.406665
0,99.43,low,low,false,18.9496,=H22+ I22,1514235492,0.40668
0,99.4,low,low,false,19.9496,=H23+ I23,1514235493,0.406694
0,99.37,low,moderate,false,20.9495,=H24+ I24,1514235494,0.406626
0,99.34,low,moderate,false,21.9495,=H25+ I25,1514235495,0.406637
0,99.3,moderate,moderate,true,22.9495,=H26+ I26,1514235496,0.406624
0,99.275,moderate,moderate,false,23.4494,=H27+ I27,1514235496,0.906546
0,99.25,moderate,moderate,false,23.9496,=H28+ I28,1514235497,0.406693
0,99.225,moderate,moderate,false,24.4494,=H29+ I29,1514235497,0.906489
0,99.2,moderate,moderate,false,24.9493,=H30+ I30,1514235498,0.406462
