Tref:,1514232808,0.767571,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
19,99.93,low,low,false,1.21165,=H4+ I4,1514232809,0.979219
19,99.86,low,low,false,2.43538,=H5+ I5,1514232811,0.202954
19,99.79,low,low,false,3.66293,=H6+ I6,1514232812,0.430496
19,99.72,low,low,false,4.88744,=H7+ I7,1514232813,0.655007
19,99.65,low,low,false,6.11495,=H8+ I8,1514232814,0.882522
19,99.58,low,low,false,7.34116,=H9+ I9,1514232816,0.108727
19,99.51,low,low,false,8.57432,=H10+ I10,1514232817,0.341888
19,99.44,low,low,false,9.80712,=H11+ I11,1514232818,0.574687
19,99.37,low,low,false,11.0459,=H12+ I12,1514232819,0.81343
19,99.29,high,high,true,12.2834,=H13+ I13,1514232821,0.0509726
19,99.229,high,high,false,12.4078,=H14+ I14,1514232821,0.175369
19,99.168,high,high,false,12.5313,=H15+ I15,1514232821,0.298843
19,99.107,high,high,false,12.6554,=H16+ I16,1514232821,0.423021
19,99.046,high,high,false,12.7774,=H17+ I17,1514232821,0.544981
19,98.985,high,high,false,12.9,=H18+ I18,1514232821,0.667605
19,98.924,high,high,false,13.0223,=H19+ I19,1514232821,0.789877
19,98.863,high,high,false,13.1445,=H20+ I20,1514232821,0.912031
19,98.802,high,high,false,13.2677,=H21+ I21,1514232822,0.03527
19,98.741,high,high,false,13.3933,=H22+ I22,1514232822,0.160855
19,98.68,high,high,false,13.5172,=H23+ I23,1514232822,0.284793
19,98.619,high,high,false,13.6394,=H24+ I24,1514232822,0.406997
19,98.558,high,high,false,13.7617,=H25+ I25,1514232822,0.529301
19,98.497,high,high,false,13.885,=H26+ I26,1514232822,0.652545
19,98.436,high,high,false,14.0102,=H27+ I27,1514232822,0.777803
19,98.375,high,high,false,14.1359,=H28+ I28,1514232822,0.903515
19,98.314,high,high,false,14.2603,=H29+ I29,1514232823,0.0279094
19,98.253,high,high,false,14.3825,=H30+ I30,1514232823,0.150072
19,98.192,high,high,false,14.5059,=H31+ I31,1514232823,0.273432
19,98.131,high,high,false,14.6294,=H32+ I32,1514232823,0.396925
19,98.07,high,high,false,14.7521,=H33+ I33,1514232823,0.51972
19,98.009,high,high,false,14.8747,=H34+ I34,1514232823,0.642238
19,97.948,high,high,false,14.9969,=H35+ I35,1514232823,0.76443
