Tref:,1514232803,0.737374,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
11,99.93,low,low,false,0.986817,=H4+ I4,1514232804,0.724191
11,99.86,low,low,false,1.98761,=H5+ I5,1514232805,0.72498
11,99.79,low,low,false,2.98693,=H6+ I6,1514232806,0.724305
11,99.72,low,low,false,4.06926,=H7+ I7,1514232807,0.806631
11,99.65,low,low,false,5.21491,=H8+ I8,1514232808,0.952286
11,99.58,low,low,false,6.44084,=H9+ I9,1514232810,0.178216
11,99.51,low,low,false,7.66372,=H10+ I10,1514232811,0.401096
11,99.44,low,low,false,8.89362,=H11+ I11,1514232812,0.630992
11,99.37,low,low,false,10.1181,=H12+ I12,1514232813,0.855448
11,99.3,low,low,false,11.3415,=H13+ I13,1514232815,0.0788985
11,99.23,low,low,false,12.5694,=H14+ I14,1514232816,0.306735
11,99.16,low,low,false,13.8043,=H15+ I15,1514232817,0.5417
11,99.09,low,low,false,15.0379,=H16+ I16,1514232818,0.775256
11,99.02,low,low,false,16.2761,=H17+ I17,1514232820,0.0134531
11,98.95,low,low,false,17.5149,=H18+ I18,1514232821,0.252262
11,98.88,low,low,false,18.7454,=H19+ I19,1514232822,0.482728
11,98.81,low,low,false,19.9805,=H20+ I20,1514232823,0.717831
11,98.74,low,low,false,21.2053,=H21+ I21,1514232824,0.942646
11,98.66,high,high,true,22.4409,=H22+ I22,1514232826,0.178232
11,98.599,high,high,false,22.5678,=H23+ I23,1514232826,0.305217
11,98.538,high,high,false,22.6937,=H24+ I24,1514232826,0.43103
11,98.477,high,high,false,22.8184,=H25+ I25,1514232826,0.555766
11,98.416,high,high,false,22.9427,=H26+ I26,1514232826,0.680046
11,98.355,high,high,false,23.0659,=H27+ I27,1514232826,0.803322
11,98.294,high,high,false,23.1909,=H28+ I28,1514232826,0.928237
11,98.233,high,high,false,23.3158,=H29+ I29,1514232827,0.0531795
11,98.172,high,high,false,23.4384,=H30+ I30,1514232827,0.175782
11,98.111,high,high,false,23.5658,=H31+ I31,1514232827,0.303184
11,98.05,high,high,false,23.6908,=H32+ I32,1514232827,0.428176
11,97.989,high,high,false,23.814,=H33+ I33,1514232827,0.551405
11,97.928,high,high,false,23.9378,=H34+ I34,1514232827,0.675192
11,97.867,high,high,false,24.0619,=H35+ I35,1514232827,0.799266
11,97.806,high,high,false,24.186,=H36+ I36,1514232827,0.92335
11,97.745,high,high,false,24.3088,=H37+ I37,1514232828,0.0462012
11,97.684,high,high,false,24.4323,=H38+ I38,1514232828,0.169656
11,97.623,high,high,false,24.5555,=H39+ I39,1514232828,0.292902
11,97.562,high,high,false,24.6808,=H40+ I40,1514232828,0.418189
11,97.501,high,high,false,24.8067,=H41+ I41,1514232828,0.544031
11,97.44,high,high,false,24.9306,=H42+ I42,1514232828,0.667992
11,97.379,high,high,false,25.0571,=H43+ I43,1514232828,0.794523
11,97.318,high,high,false,25.1817,=H44+ I44,1514232828,0.919045
11,97.257,high,high,false,25.3062,=H45+ I45,1514232829,0.0435768
11,97.196,high,high,false,25.4323,=H46+ I46,1514232829,0.169638
11,97.135,high,high,false,25.5553,=H47+ I47,1514232829,0.292707
11,97.074,high,high,false,25.6793,=H48+ I48,1514232829,0.416685
11,97.013,high,high,false,25.8033,=H49+ I49,1514232829,0.540659
11,96.952,high,high,false,25.926,=H50+ I50,1514232829,0.663393
11,96.891,high,high,false,26.0488,=H51+ I51,1514232829,0.786126
11,96.83,high,high,false,26.173,=H52+ I52,1514232829,0.910421
11,96.769,high,high,false,26.2989,=H53+ I53,1514232830,0.036277
11,96.708,high,high,false,26.4239,=H54+ I54,1514232830,0.161314
11,96.647,high,high,false,26.5471,=H55+ I55,1514232830,0.284467
11,96.586,high,high,false,26.6709,=H56+ I56,1514232830,0.408289
11,96.525,high,high,false,26.7944,=H57+ I57,1514232830,0.531807
11,96.464,high,high,false,26.9177,=H58+ I58,1514232830,0.655099
11,96.403,high,high,false,27.0399,=H59+ I59,1514232830,0.777323
11,96.342,high,high,false,27.1653,=H60+ I60,1514232830,0.902709
11,96.281,high,high,false,27.2897,=H61+ I61,1514232831,0.0270656
11,96.22,high,high,false,27.4131,=H62+ I62,1514232831,0.150501
11,96.159,high,high,false,27.5377,=H63+ I63,1514232831,0.275025
11,96.098,high,high,false,27.6618,=H64+ I64,1514232831,0.399157
11,96.037,high,high,false,27.785,=H65+ I65,1514232831,0.522372
11,95.976,high,high,false,27.9086,=H66+ I66,1514232831,0.645972
11,95.915,high,high,false,28.0328,=H67+ I67,1514232831,0.770152
11,95.854,high,high,false,28.1562,=H68+ I68,1514232831,0.893577
11,95.793,high,high,false,28.2801,=H69+ I69,1514232832,0.0175076
11,95.732,high,high,false,28.4035,=H70+ I70,1514232832,0.140923
11,95.671,high,high,false,28.5276,=H71+ I71,1514232832,0.26497
11,95.61,high,high,false,28.6496,=H72+ I72,1514232832,0.387019
11,95.549,high,high,false,28.7724,=H73+ I73,1514232832,0.509727
11,95.488,high,high,false,28.8956,=H74+ I74,1514232832,0.632995
11,95.427,high,high,false,29.0199,=H75+ I75,1514232832,0.757291
11,95.366,high,high,false,29.1434,=H76+ I76,1514232832,0.880746
11,95.305,high,high,false,29.2663,=H77+ I77,1514232833,0.00368475
11,95.244,high,high,false,29.39,=H78+ I78,1514232833,0.127365
11,95.183,high,high,false,29.514,=H79+ I79,1514232833,0.251381
11,95.122,high,high,false,29.639,=H80+ I80,1514232833,0.376339
11,95.061,high,high,false,29.7627,=H81+ I81,1514232833,0.500111
11,95,high,high,false,29.8857,=H82+ I82,1514232833,0.623083
11,94.939,high,high,false,30.0106,=H83+ I83,1514232833,0.748023
11,94.878,high,high,false,30.1356,=H84+ I84,1514232833,0.873018
11,94.817,high,high,false,30.2639,=H85+ I85,1514232834,0.00125071
11,94.756,high,high,false,30.3891,=H86+ I86,1514232834,0.126468
11,94.695,high,high,false,30.5139,=H87+ I87,1514232834,0.25124
11,94.634,high,high,false,30.6382,=H88+ I88,1514232834,0.375571
11,94.573,high,high,false,30.7629,=H89+ I89,1514232834,0.500309
11,94.512,high,high,false,30.8875,=H90+ I90,1514232834,0.624865
11,94.451,high,high,false,31.0165,=H91+ I91,1514232834,0.75387
