Tref:,1514237663,0.982113,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
8,99.97,low,low,false,0.970405,=H4+ I4,1514237664,0.952519
8,99.94,low,low,false,1.97045,=H5+ I5,1514237665,0.95256
8,99.91,low,low,false,2.97071,=H6+ I6,1514237666,0.952826
8,99.88,low,low,false,3.97063,=H7+ I7,1514237667,0.952747
8,99.85,low,low,false,4.97069,=H8+ I8,1514237668,0.952799
8,99.82,low,low,false,5.97079,=H9+ I9,1514237669,0.952899
8,99.79,low,low,false,6.97077,=H10+ I10,1514237670,0.952885
8,99.76,low,low,false,7.97043,=H11+ I11,1514237671,0.952544
8,99.73,low,low,false,8.97068,=H12+ I12,1514237672,0.952797
8,99.7,low,low,false,9.97331,=H13+ I13,1514237673,0.95542
8,99.67,low,low,false,10.9753,=H14+ I14,1514237674,0.957372
8,99.64,low,moderate,false,11.9728,=H15+ I15,1514237675,0.95487
8,99.61,low,moderate,false,12.9709,=H16+ I16,1514237676,0.952982
8,99.57,moderate,moderate,true,13.9729,=H17+ I17,1514237677,0.955031
8,99.545,moderate,moderate,false,14.4728,=H18+ I18,1514237678,0.454896
8,99.52,moderate,moderate,false,14.9771,=H19+ I19,1514237678,0.959255
8,99.495,moderate,moderate,false,15.4745,=H20+ I20,1514237679,0.45664
8,99.47,moderate,moderate,false,15.9708,=H21+ I21,1514237679,0.952904
8,99.445,moderate,moderate,false,16.4709,=H22+ I22,1514237680,0.452993
8,99.42,moderate,moderate,false,16.971,=H23+ I23,1514237680,0.953146
8,99.395,moderate,moderate,false,17.4716,=H24+ I24,1514237681,0.453742
8,99.37,moderate,moderate,false,17.9748,=H25+ I25,1514237681,0.956955
8,99.345,moderate,moderate,false,18.471,=H26+ I26,1514237682,0.453136
8,99.32,moderate,moderate,false,18.9739,=H27+ I27,1514237682,0.956005
8,99.295,moderate,moderate,false,19.4713,=H28+ I28,1514237683,0.453399
8,99.27,moderate,moderate,false,19.9712,=H29+ I29,1514237683,0.953295
8,99.245,moderate,moderate,false,20.471,=H30+ I30,1514237684,0.453085
8,99.22,moderate,moderate,false,20.9725,=H31+ I31,1514237684,0.954635
8,99.195,moderate,moderate,false,21.4713,=H32+ I32,1514237685,0.453395
8,99.17,moderate,moderate,false,21.9709,=H33+ I33,1514237685,0.95304
8,99.145,moderate,moderate,false,22.4725,=H34+ I34,1514237686,0.454656
8,99.12,moderate,moderate,false,22.9714,=H35+ I35,1514237686,0.953468
8,99.095,moderate,moderate,false,23.4727,=H36+ I36,1514237687,0.454809
8,99.07,moderate,moderate,false,23.9726,=H37+ I37,1514237687,0.95467
8,99.045,moderate,moderate,false,24.4747,=H38+ I38,1514237688,0.45681
8,99.02,moderate,high,false,24.9708,=H39+ I39,1514237688,0.952915
8,98.995,moderate,moderate,false,25.4712,=H40+ I40,1514237689,0.453301
8,98.97,moderate,low,false,25.9737,=H41+ I41,1514237689,0.955825
8,98.945,moderate,high,false,26.4716,=H42+ I42,1514237690,0.45375
8,98.92,moderate,low,false,26.9707,=H43+ I43,1514237690,0.952804
8,98.895,moderate,high,false,27.4737,=H44+ I44,1514237691,0.455854
8,98.86,high,high,true,27.9708,=H45+ I45,1514237691,0.952875
8,98.839,high,high,false,28.0728,=H46+ I46,1514237692,0.0549465
8,98.818,high,high,false,28.1727,=H47+ I47,1514237692,0.154832
8,98.797,high,high,false,28.2709,=H48+ I48,1514237692,0.252965
8,98.776,high,high,false,28.3719,=H49+ I49,1514237692,0.354023
8,98.755,high,high,false,28.4706,=H50+ I50,1514237692,0.45276
8,98.734,high,high,false,28.5707,=H51+ I51,1514237692,0.552787
8,98.713,high,high,false,28.6709,=H52+ I52,1514237692,0.652964
8,98.692,high,high,false,28.7726,=H53+ I53,1514237692,0.754753
8,98.671,high,high,false,28.8709,=H54+ I54,1514237692,0.85298
8,98.65,high,high,false,28.9708,=H55+ I55,1514237692,0.952923
8,98.629,high,high,false,29.0708,=H56+ I56,1514237693,0.0528752
8,98.608,high,high,false,29.1712,=H57+ I57,1514237693,0.153353
8,98.587,high,high,false,29.2708,=H58+ I58,1514237693,0.252918
8,98.566,high,high,false,29.3722,=H59+ I59,1514237693,0.354363
8,98.545,high,high,false,29.4708,=H60+ I60,1514237693,0.452942
8,98.524,high,high,false,29.5708,=H61+ I61,1514237693,0.552934
8,98.503,high,high,false,29.6709,=H62+ I62,1514237693,0.653031
8,98.482,high,high,false,29.7708,=H63+ I63,1514237693,0.752897
8,98.461,high,high,false,29.8708,=H64+ I64,1514237693,0.852869
8,98.44,high,high,false,29.9707,=H65+ I65,1514237693,0.952861
8,98.419,high,high,false,30.0708,=H66+ I66,1514237694,0.0529142
8,98.398,high,high,false,30.171,=H67+ I67,1514237694,0.153127
8,98.377,high,high,false,30.2709,=H68+ I68,1514237694,0.25305
8,98.356,high,high,false,30.3709,=H69+ I69,1514237694,0.353004
8,98.335,high,high,false,30.4709,=H70+ I70,1514237694,0.453027
8,98.314,high,high,false,30.5708,=H71+ I71,1514237694,0.552922
8,98.293,high,high,false,30.671,=H72+ I72,1514237694,0.653114
