Tref:,1514237657,0.789281,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
1,99.97,low,low,false,0.923207,=H4+ I4,1514237658,0.712489
1,99.94,low,low,false,1.92323,=H5+ I5,1514237659,0.712515
1,99.91,low,low,false,2.9232,=H6+ I6,1514237660,0.712483
1,99.88,low,low,false,3.9232,=H7+ I7,1514237661,0.712477
1,99.85,low,low,false,4.92314,=H8+ I8,1514237662,0.71242
1,99.82,low,low,false,5.92323,=H9+ I9,1514237663,0.712516
1,99.79,low,low,false,6.92328,=H10+ I10,1514237664,0.712566
1,99.76,low,low,false,7.92309,=H11+ I11,1514237665,0.712376
1,99.73,low,low,false,8.92307,=H12+ I12,1514237666,0.712349
1,99.7,low,low,false,9.92328,=H13+ I13,1514237667,0.71256
1,99.67,low,low,false,10.9232,=H14+ I14,1514237668,0.712477
1,99.64,low,low,false,11.9232,=H15+ I15,1514237669,0.712477
1,99.61,low,high,false,12.9233,=H16+ I16,1514237670,0.712575
1,99.58,low,moderate,false,13.9232,=H17+ I17,1514237671,0.712531
1,99.55,low,moderate,false,14.9232,=H18+ I18,1514237672,0.712508
1,99.52,low,low,false,15.9235,=H19+ I19,1514237673,0.712779
1,99.48,moderate,moderate,true,16.9241,=H20+ I20,1514237674,0.713419
1,99.455,moderate,moderate,false,17.4232,=H21+ I21,1514237675,0.212452
1,99.43,moderate,moderate,false,17.9233,=H22+ I22,1514237675,0.712569
1,99.405,moderate,moderate,false,18.4234,=H23+ I23,1514237676,0.212696
1,99.38,moderate,moderate,false,18.9234,=H24+ I24,1514237676,0.712725
1,99.355,moderate,moderate,false,19.4233,=H25+ I25,1514237677,0.212583
1,99.33,moderate,moderate,false,19.9232,=H26+ I26,1514237677,0.712523
1,99.305,moderate,moderate,false,20.4232,=H27+ I27,1514237678,0.212495
1,99.28,moderate,moderate,false,20.9235,=H28+ I28,1514237678,0.712745
1,99.255,moderate,moderate,false,21.4238,=H29+ I29,1514237679,0.213065
1,99.23,moderate,moderate,false,21.9234,=H30+ I30,1514237679,0.71273
1,99.205,moderate,moderate,false,22.4232,=H31+ I31,1514237680,0.212491
1,99.18,moderate,moderate,false,22.9234,=H32+ I32,1514237680,0.712719
1,99.155,moderate,moderate,false,23.4233,=H33+ I33,1514237681,0.212569
1,99.13,moderate,moderate,false,23.9233,=H34+ I34,1514237681,0.712545
