Tref:,1514238297,0.946852,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
5,99.97,low,low,false,0.988007,=H4+ I4,1514238298,0.93486
5,99.94,low,low,false,1.98823,=H5+ I5,1514238299,0.935085
5,99.91,low,low,false,2.98876,=H6+ I6,1514238300,0.935614
5,99.88,low,low,false,3.98827,=H7+ I7,1514238301,0.935119
5,99.85,low,low,false,4.99972,=H8+ I8,1514238302,0.946575
5,99.82,low,low,false,6.00562,=H9+ I9,1514238303,0.952476
5,99.79,low,low,false,7.01465,=H10+ I10,1514238304,0.9615
5,99.76,low,low,false,8.01733,=H11+ I11,1514238305,0.964179
5,99.73,low,low,false,9.05474,=H12+ I12,1514238307,0.00159585
5,99.7,low,low,false,10.0901,=H13+ I13,1514238308,0.0369222
5,99.67,low,high,false,11.1927,=H14+ I14,1514238309,0.13957
5,99.64,low,high,false,12.3629,=H15+ I15,1514238310,0.309726
5,99.6,high,high,true,13.5866,=H16+ I16,1514238311,0.533472
5,99.579,high,high,false,13.7105,=H17+ I17,1514238311,0.657386
5,99.558,high,high,false,13.8325,=H18+ I18,1514238311,0.779379
5,99.537,high,high,false,13.9552,=H19+ I19,1514238311,0.902079
5,99.516,high,high,false,14.0775,=H20+ I20,1514238312,0.0243131
5,99.495,high,high,false,14.1999,=H21+ I21,1514238312,0.146737
5,99.474,high,high,false,14.3232,=H22+ I22,1514238312,0.270059
5,99.453,high,high,false,14.4468,=H23+ I23,1514238312,0.393645
5,99.432,high,high,false,14.5735,=H24+ I24,1514238312,0.520366
5,99.411,high,high,false,14.7009,=H25+ I25,1514238312,0.647757
5,99.39,high,high,false,14.8294,=H26+ I26,1514238312,0.776283
5,99.369,high,high,false,14.9539,=H27+ I27,1514238312,0.900755
5,99.348,high,high,false,15.0809,=H28+ I28,1514238313,0.0277106
5,99.327,high,high,false,15.2069,=H29+ I29,1514238313,0.153765
5,99.306,high,high,false,15.3311,=H30+ I30,1514238313,0.277954
5,99.285,high,high,false,15.4558,=H31+ I31,1514238313,0.40266
5,99.264,high,high,false,15.5806,=H32+ I32,1514238313,0.527415
5,99.243,high,high,false,15.7076,=H33+ I33,1514238313,0.654461
5,99.222,high,high,false,15.8402,=H34+ I34,1514238313,0.787069
5,99.201,high,high,false,15.9687,=H35+ I35,1514238313,0.915529
5,99.18,high,high,false,16.0958,=H36+ I36,1514238314,0.0426378
5,99.159,high,high,false,16.2214,=H37+ I37,1514238314,0.168257
5,99.138,high,high,false,16.347,=H38+ I38,1514238314,0.293875
5,99.117,high,high,false,16.477,=H39+ I39,1514238314,0.423888
5,99.096,high,high,false,16.6017,=H40+ I40,1514238314,0.548563
5,99.075,high,high,false,16.7237,=H41+ I41,1514238314,0.670512
5,99.054,high,high,false,16.8461,=H42+ I42,1514238314,0.792905
5,99.033,high,high,false,16.9684,=H43+ I43,1514238314,0.915239
5,99.012,high,high,false,17.0915,=H44+ I44,1514238315,0.0383648
5,98.991,high,high,false,17.215,=H45+ I45,1514238315,0.161807
5,98.97,high,high,false,17.3377,=H46+ I46,1514238315,0.284582
5,98.949,high,high,false,17.4598,=H47+ I47,1514238315,0.406669
5,98.928,high,high,false,17.5813,=H48+ I48,1514238315,0.528159
5,98.907,high,high,false,17.7053,=H49+ I49,1514238315,0.652111
5,98.886,high,high,false,17.8322,=H50+ I50,1514238315,0.779079
5,98.865,high,high,false,17.9572,=H51+ I51,1514238315,0.904017
5,98.844,high,high,false,18.0816,=H52+ I52,1514238316,0.0284855
5,98.823,high,high,false,18.2035,=H53+ I53,1514238316,0.150339
5,98.802,high,high,false,18.3308,=H54+ I54,1514238316,0.277651
5,98.781,high,high,false,18.4582,=H55+ I55,1514238316,0.405026
5,98.76,high,high,false,18.5889,=H56+ I56,1514238316,0.535793
5,98.739,high,high,false,18.7128,=H57+ I57,1514238316,0.659684
5,98.718,high,high,false,18.835,=H58+ I58,1514238316,0.781817
5,98.697,high,high,false,18.9578,=H59+ I59,1514238316,0.904663
5,98.676,high,high,false,19.0792,=H60+ I60,1514238317,0.0260059
5,98.655,high,high,false,19.2012,=H61+ I61,1514238317,0.148017
5,98.634,high,high,false,19.3236,=H62+ I62,1514238317,0.27048
5,98.613,high,high,false,19.4459,=H63+ I63,1514238317,0.392774
5,98.592,high,high,false,19.573,=H64+ I64,1514238317,0.519814
5,98.571,high,high,false,19.6967,=H65+ I65,1514238317,0.643572
5,98.55,high,high,false,19.8211,=H66+ I66,1514238317,0.767985
