Tref:,1514238295,0.474826,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
1,99.97,low,low,false,0.937434,=H4+ I4,1514238296,0.41226
1,99.94,low,low,false,1.93737,=H5+ I5,1514238297,0.412199
1,99.91,low,low,false,2.93766,=H6+ I6,1514238298,0.412487
1,99.88,low,low,false,3.93756,=H7+ I7,1514238299,0.41239
1,99.85,low,low,false,4.93748,=H8+ I8,1514238300,0.412311
1,99.82,low,low,false,5.93736,=H9+ I9,1514238301,0.412188
1,99.79,low,low,false,6.9374,=H10+ I10,1514238302,0.41223
1,99.76,low,low,false,7.93717,=H11+ I11,1514238303,0.411993
1,99.73,low,low,false,8.93812,=H12+ I12,1514238304,0.412945
1,99.7,low,low,false,9.9376,=H13+ I13,1514238305,0.412431
1,99.67,low,low,false,10.9746,=H14+ I14,1514238306,0.449462
1,99.64,low,low,false,11.9682,=H15+ I15,1514238307,0.443042
1,99.61,low,high,false,13.0441,=H16+ I16,1514238308,0.518906
1,99.58,low,high,false,14.1628,=H17+ I17,1514238309,0.637603
1,99.55,low,moderate,false,15.3654,=H18+ I18,1514238310,0.840191
1,99.52,low,moderate,false,16.5908,=H19+ I19,1514238312,0.065635
1,99.48,moderate,moderate,true,17.8441,=H20+ I20,1514238313,0.318925
1,99.455,moderate,moderate,false,18.4841,=H21+ I21,1514238313,0.958883
1,99.43,moderate,moderate,false,19.1143,=H22+ I22,1514238314,0.589135
1,99.405,moderate,moderate,false,19.728,=H23+ I23,1514238315,0.202781
1,99.38,moderate,moderate,false,20.3458,=H24+ I24,1514238315,0.82062
1,99.355,moderate,moderate,false,20.9739,=H25+ I25,1514238316,0.448722
1,99.33,moderate,moderate,false,21.5918,=H26+ I26,1514238317,0.0666055
1,99.305,moderate,moderate,false,22.2106,=H27+ I27,1514238317,0.685461
1,99.28,moderate,moderate,false,22.8385,=H28+ I28,1514238318,0.313321
1,99.255,moderate,moderate,false,23.456,=H29+ I29,1514238318,0.9308
1,99.23,moderate,moderate,false,24.08,=H30+ I30,1514238319,0.55484
1,99.205,moderate,moderate,false,24.7089,=H31+ I31,1514238320,0.183715
1,99.18,moderate,moderate,false,25.3344,=H32+ I32,1514238320,0.809227
1,99.155,moderate,moderate,false,25.9632,=H33+ I33,1514238321,0.438025
1,99.13,moderate,moderate,false,26.5779,=H34+ I34,1514238322,0.0527635
1,99.105,moderate,moderate,false,27.2136,=H35+ I35,1514238322,0.688407
1,99.08,moderate,moderate,false,27.8437,=H36+ I36,1514238323,0.318556
1,99.055,moderate,moderate,false,28.4691,=H37+ I37,1514238323,0.943976
1,99.03,moderate,high,false,29.11,=H38+ I38,1514238324,0.584814
1,99.005,moderate,high,false,29.7325,=H39+ I39,1514238325,0.207289
1,98.97,high,high,true,30.3616,=H40+ I40,1514238325,0.836404
1,98.949,high,high,false,30.4847,=H41+ I41,1514238325,0.959496
1,98.928,high,high,false,30.6081,=H42+ I42,1514238326,0.0829023
1,98.907,high,high,false,30.7337,=H43+ I43,1514238326,0.208556
1,98.886,high,high,false,30.8583,=H44+ I44,1514238326,0.333084
1,98.865,high,high,false,30.9843,=H45+ I45,1514238326,0.459082
1,98.844,high,high,false,31.1098,=H46+ I46,1514238326,0.584582
1,98.823,high,high,false,31.2343,=H47+ I47,1514238326,0.709107
1,98.802,high,high,false,31.3587,=H48+ I48,1514238326,0.833522
1,98.781,high,high,false,31.483,=H49+ I49,1514238326,0.957826
1,98.76,high,high,false,31.6077,=H50+ I50,1514238327,0.0825627
1,98.739,high,high,false,31.7337,=H51+ I51,1514238327,0.20857
1,98.718,high,high,false,31.8613,=H52+ I52,1514238327,0.336116
1,98.697,high,high,false,31.9884,=H53+ I53,1514238327,0.463215
1,98.676,high,high,false,32.1181,=H54+ I54,1514238327,0.592964
1,98.655,high,high,false,32.2417,=H55+ I55,1514238327,0.716513
1,98.634,high,high,false,32.3649,=H56+ I56,1514238327,0.839699
1,98.613,high,high,false,32.4884,=H57+ I57,1514238327,0.963274
1,98.592,high,high,false,32.6115,=H58+ I58,1514238328,0.0862843
1,98.571,high,high,false,32.7341,=H59+ I59,1514238328,0.208966
1,98.55,high,high,false,32.8634,=H60+ I60,1514238328,0.338193
1,98.529,high,high,false,32.9912,=H61+ I61,1514238328,0.466005
1,98.508,high,high,false,33.1203,=H62+ I62,1514238328,0.595174
1,98.487,high,high,false,33.2474,=H63+ I63,1514238328,0.722276
1,98.466,high,high,false,33.3786,=H64+ I64,1514238328,0.853422
1,98.445,high,high,false,33.5058,=H65+ I65,1514238328,0.980655
1,98.424,high,high,false,33.6284,=H66+ I66,1514238329,0.103225
1,98.403,high,high,false,33.7525,=H67+ I67,1514238329,0.227332
1,98.382,high,high,false,33.8756,=H68+ I68,1514238329,0.350388
1,98.361,high,high,false,33.9999,=H69+ I69,1514238329,0.474732
1,98.34,high,high,false,34.1238,=H70+ I70,1514238329,0.598665
1,98.319,high,high,false,34.2466,=H71+ I71,1514238329,0.721393
1,98.298,high,high,false,34.3697,=H72+ I72,1514238329,0.844521
1,98.277,high,high,false,34.4924,=H73+ I73,1514238329,0.96725
1,98.256,high,high,false,34.6166,=H74+ I74,1514238330,0.0913913
1,98.235,high,high,false,34.7395,=H75+ I75,1514238330,0.214326
1,98.214,high,high,false,34.8619,=H76+ I76,1514238330,0.336721
1,98.193,high,high,false,34.9852,=H77+ I77,1514238330,0.460032
1,98.172,high,high,false,35.1079,=H78+ I78,1514238330,0.582708
1,98.151,high,high,false,35.2327,=H79+ I79,1514238330,0.707573
1,98.13,high,high,false,35.357,=H80+ I80,1514238330,0.831835
1,98.109,high,high,false,35.4799,=H81+ I81,1514238330,0.954756
1,98.088,high,high,false,35.6039,=H82+ I82,1514238331,0.0787519
1,98.067,high,high,false,35.7297,=H83+ I83,1514238331,0.204494
1,98.046,high,high,false,35.858,=H84+ I84,1514238331,0.332791
1,98.025,high,high,false,35.9835,=H85+ I85,1514238331,0.458276
1,98.004,high,high,false,36.1073,=H86+ I86,1514238331,0.582107
1,97.983,high,high,false,36.23,=H87+ I87,1514238331,0.704872
1,97.962,high,high,false,36.3537,=H88+ I88,1514238331,0.828484
1,97.941,high,high,false,36.4774,=H89+ I89,1514238331,0.952258
1,97.92,high,high,false,36.6006,=H90+ I90,1514238332,0.0754703
1,97.899,high,high,false,36.7229,=H91+ I91,1514238332,0.197693
1,97.878,high,high,false,36.8479,=H92+ I92,1514238332,0.322759
1,97.857,high,high,false,36.975,=H93+ I93,1514238332,0.449801
1,97.836,high,high,false,37.1004,=H94+ I94,1514238332,0.575232
1,97.815,high,high,false,37.2233,=H95+ I95,1514238332,0.698152
1,97.794,high,high,false,37.3458,=H96+ I96,1514238332,0.820611
1,97.773,high,high,false,37.4698,=H97+ I97,1514238332,0.944598
1,97.752,high,high,false,37.5928,=H98+ I98,1514238333,0.0676353
1,97.731,high,high,false,37.7187,=H99+ I99,1514238333,0.193567
1,97.71,high,high,false,37.8447,=H100+ I100,1514238333,0.31956
1,97.689,high,high,false,37.9672,=H101+ I101,1514238333,0.441992
1,97.668,high,high,false,38.0892,=H102+ I102,1514238333,0.563989
1,97.647,high,high,false,38.2118,=H103+ I103,1514238333,0.686593
1,97.626,high,high,false,38.3355,=H104+ I104,1514238333,0.810333
1,97.605,high,high,false,38.4586,=H105+ I105,1514238333,0.933407
1,97.584,high,high,false,38.5819,=H106+ I106,1514238334,0.0567685
1,97.563,high,high,false,38.7059,=H107+ I107,1514238334,0.180742
1,97.542,high,high,false,38.8281,=H108+ I108,1514238334,0.30292
1,97.521,high,high,false,38.9504,=H109+ I109,1514238334,0.425246
1,97.5,high,high,false,39.0727,=H110+ I110,1514238334,0.54753
1,97.479,high,high,false,39.1947,=H111+ I111,1514238334,0.669523
1,97.458,high,high,false,39.3172,=H112+ I112,1514238334,0.791997
1,97.437,high,high,false,39.4387,=H113+ I113,1514238334,0.913477
1,97.416,high,high,false,39.5613,=H114+ I114,1514238335,0.0360923
1,97.395,high,high,false,39.6844,=H115+ I115,1514238335,0.159217
1,97.374,high,high,false,39.8066,=H116+ I116,1514238335,0.281432
1,97.353,high,high,false,39.9294,=H117+ I117,1514238335,0.404207
1,97.332,high,high,false,40.0546,=H118+ I118,1514238335,0.529419
1,97.311,high,high,false,40.1776,=H119+ I119,1514238335,0.65247
1,97.29,high,high,false,40.3008,=H120+ I120,1514238335,0.775636
1,97.269,high,high,false,40.423,=H121+ I121,1514238335,0.897844
1,97.248,high,moderate,false,40.547,=H122+ I122,1514238336,0.0217921
1,97.227,high,moderate,false,40.6723,=H123+ I123,1514238336,0.147158
1,97.196,moderate,moderate,true,40.7972,=H124+ I124,1514238336,0.272052
1,97.171,moderate,moderate,false,41.4133,=H125+ I125,1514238336,0.888152
1,97.146,moderate,moderate,false,42.0274,=H126+ I126,1514238337,0.502232
1,97.121,moderate,moderate,false,42.6415,=H127+ I127,1514238338,0.11633
1,97.096,moderate,moderate,false,43.2549,=H128+ I128,1514238338,0.729699
1,97.071,moderate,moderate,false,43.8668,=H129+ I129,1514238339,0.341651
1,97.046,moderate,moderate,false,44.4794,=H130+ I130,1514238339,0.954253
1,97.021,moderate,moderate,false,45.0945,=H131+ I131,1514238340,0.569298
1,96.996,moderate,moderate,false,45.7091,=H132+ I132,1514238341,0.183949
1,96.971,moderate,moderate,false,46.3196,=H133+ I133,1514238341,0.794379
