Tref:,1514232126,0.232965,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
7,99.93,low,low,false,1.01392,=H4+ I4,1514232127,0.246887
7,99.86,low,low,false,2.01394,=H5+ I5,1514232128,0.246907
7,99.79,low,low,false,3.01392,=H6+ I6,1514232129,0.246889
7,99.72,low,low,false,4.0141,=H7+ I7,1514232130,0.247069
7,99.65,low,low,false,5.01411,=H8+ I8,1514232131,0.247078
7,99.58,low,low,false,6.01393,=H9+ I9,1514232132,0.246899
7,99.51,low,low,false,7.01409,=H10+ I10,1514232133,0.247058
7,99.44,low,low,false,8.01401,=H11+ I11,1514232134,0.246975
7,99.37,low,low,false,9.01419,=H12+ I12,1514232135,0.247158
7,99.3,low,low,false,10.014,=H13+ I13,1514232136,0.246995
7,99.23,low,low,false,11.014,=H14+ I14,1514232137,0.247002
7,99.16,low,low,false,12.0156,=H15+ I15,1514232138,0.248546
7,99.09,low,low,false,13.0143,=H16+ I16,1514232139,0.247254
7,99.02,low,low,false,14.0141,=H17+ I17,1514232140,0.247036
7,98.95,low,low,false,15.0145,=H18+ I18,1514232141,0.247513
7,98.88,low,low,false,16.0148,=H19+ I19,1514232142,0.24778
7,98.81,low,low,false,17.0142,=H20+ I20,1514232143,0.247176
7,98.74,low,low,false,18.014,=H21+ I21,1514232144,0.246982
7,98.67,low,low,false,19.0157,=H22+ I22,1514232145,0.248675
7,98.6,low,low,false,20.0139,=H23+ I23,1514232146,0.246864
7,98.53,low,low,false,21.016,=H24+ I24,1514232147,0.248993
7,98.45,high,high,true,22.0139,=H25+ I25,1514232148,0.246867
7,98.389,high,high,false,22.1166,=H26+ I26,1514232148,0.349572
7,98.328,high,high,false,22.2146,=H27+ I27,1514232148,0.447567
7,98.267,high,high,false,22.3174,=H28+ I28,1514232148,0.550322
7,98.206,high,high,false,22.4141,=H29+ I29,1514232148,0.647019
7,98.145,high,high,false,22.5145,=H30+ I30,1514232148,0.747487
7,98.084,high,high,false,22.6144,=H31+ I31,1514232148,0.847355
7,98.023,high,high,false,22.7145,=H32+ I32,1514232148,0.947512
7,97.962,high,high,false,22.8143,=H33+ I33,1514232149,0.0472236
7,97.901,high,high,false,22.9146,=H34+ I34,1514232149,0.147588
7,97.84,high,high,false,23.0142,=H35+ I35,1514232149,0.247179
7,97.779,high,high,false,23.1143,=H36+ I36,1514232149,0.347244
7,97.718,high,high,false,23.2161,=H37+ I37,1514232149,0.449084
7,97.657,high,high,false,23.3141,=H38+ I38,1514232149,0.547109
7,97.596,high,high,false,23.4151,=H39+ I39,1514232149,0.648049
7,97.535,high,high,false,23.5142,=H40+ I40,1514232149,0.747134
7,97.474,high,high,false,23.614,=H41+ I41,1514232149,0.846965
7,97.413,high,high,false,23.7146,=H42+ I42,1514232149,0.947583
7,97.352,high,high,false,23.8143,=H43+ I43,1514232150,0.0472278
7,97.291,high,high,false,23.9143,=H44+ I44,1514232150,0.147244
7,97.23,high,high,false,24.0146,=H45+ I45,1514232150,0.247546
7,97.169,high,high,false,24.1146,=H46+ I46,1514232150,0.347578
7,97.108,high,high,false,24.2142,=H47+ I47,1514232150,0.447118
7,97.047,high,high,false,24.3142,=H48+ I48,1514232150,0.547157
7,96.986,high,high,false,24.4146,=H49+ I49,1514232150,0.64757
7,96.925,high,high,false,24.5139,=H50+ I50,1514232150,0.746904
7,96.864,high,high,false,24.6144,=H51+ I51,1514232150,0.847333
7,96.803,high,high,false,24.714,=H52+ I52,1514232150,0.946996
7,96.742,high,high,false,24.8146,=H53+ I53,1514232151,0.0475866
7,96.681,high,high,false,24.9152,=H54+ I54,1514232151,0.148137
7,96.62,high,high,false,25.0147,=H55+ I55,1514232151,0.247708
7,96.559,high,high,false,25.1141,=H56+ I56,1514232151,0.347109
7,96.498,high,high,false,25.2145,=H57+ I57,1514232151,0.447469
7,96.437,high,high,false,25.3159,=H58+ I58,1514232151,0.548877
7,96.376,high,high,false,25.4144,=H59+ I59,1514232151,0.647361
7,96.315,high,high,false,25.5151,=H60+ I60,1514232151,0.748021
7,96.254,high,high,false,25.6146,=H61+ I61,1514232151,0.847515
7,96.193,high,high,false,25.7146,=H62+ I62,1514232151,0.947613
7,96.132,high,high,false,25.8141,=H63+ I63,1514232152,0.0470838
7,96.071,high,high,false,25.9168,=H64+ I64,1514232152,0.149721
7,96.01,high,high,false,26.0162,=H65+ I65,1514232152,0.249197
7,95.949,high,high,false,26.1145,=H66+ I66,1514232152,0.34744
7,95.888,high,high,false,26.2145,=H67+ I67,1514232152,0.447454
7,95.827,high,high,false,26.3148,=H68+ I68,1514232152,0.547779
7,95.766,high,high,false,26.4144,=H69+ I69,1514232152,0.647353
7,95.705,high,high,false,26.5148,=H70+ I70,1514232152,0.747737
7,95.644,high,high,false,26.6146,=H71+ I71,1514232152,0.847545
7,95.583,high,high,false,26.7139,=H72+ I72,1514232152,0.946885
7,95.522,high,high,false,26.8144,=H73+ I73,1514232153,0.0473431
7,95.461,high,high,false,26.915,=H74+ I74,1514232153,0.147919
7,95.4,high,high,false,27.0142,=H75+ I75,1514232153,0.247138
7,95.339,high,high,false,27.1145,=H76+ I76,1514232153,0.347425
7,95.278,high,high,false,27.2153,=H77+ I77,1514232153,0.448232
7,95.217,high,high,false,27.3139,=H78+ I78,1514232153,0.546848
7,95.156,high,high,false,27.4145,=H79+ I79,1514232153,0.647486
7,95.095,high,high,false,27.5156,=H80+ I80,1514232153,0.748557
7,95.034,high,high,false,27.6146,=H81+ I81,1514232153,0.847526
7,94.973,high,high,false,27.7141,=H82+ I82,1514232153,0.947039
7,94.912,high,high,false,27.8148,=H83+ I83,1514232154,0.0477379
7,94.851,high,high,false,27.914,=H84+ I84,1514232154,0.146999
7,94.79,high,high,false,28.0138,=H85+ I85,1514232154,0.246787
7,94.729,high,high,false,28.1141,=H86+ I86,1514232154,0.347101
7,94.668,high,high,false,28.2143,=H87+ I87,1514232154,0.447217
7,94.607,high,high,false,28.3144,=H88+ I88,1514232154,0.547363
7,94.546,high,high,false,28.4146,=H89+ I89,1514232154,0.647575
7,94.485,high,high,false,28.5144,=H90+ I90,1514232154,0.747379
7,94.424,high,high,false,28.6143,=H91+ I91,1514232154,0.847251
7,94.363,high,high,false,28.7148,=H92+ I92,1514232154,0.947803
7,94.302,high,high,false,28.8141,=H93+ I93,1514232155,0.0470851
7,94.241,high,high,false,28.9144,=H94+ I94,1514232155,0.147326
7,94.18,high,high,false,29.0152,=H95+ I95,1514232155,0.248173
7,94.119,high,high,false,29.1142,=H96+ I96,1514232155,0.347163
7,94.058,high,high,false,29.2142,=H97+ I97,1514232155,0.447137
7,93.997,high,high,false,29.3148,=H98+ I98,1514232155,0.547721
7,93.936,high,high,false,29.4148,=H99+ I99,1514232155,0.64779
7,93.875,high,high,false,29.5141,=H100+ I100,1514232155,0.747092
7,93.814,high,high,false,29.6142,=H101+ I101,1514232155,0.847164
7,93.753,high,high,false,29.7155,=H102+ I102,1514232155,0.948484
7,93.692,high,high,false,29.8139,=H103+ I103,1514232156,0.0469072
7,93.631,high,high,false,29.9146,=H104+ I104,1514232156,0.147535
7,93.57,high,high,false,30.0145,=H105+ I105,1514232156,0.247434
7,93.509,high,high,false,30.1152,=H106+ I106,1514232156,0.348174
7,93.448,high,high,false,30.2165,=H107+ I107,1514232156,0.449418
7,93.387,high,high,false,30.3149,=H108+ I108,1514232156,0.547841
7,93.326,high,high,false,30.4145,=H109+ I109,1514232156,0.647449
7,93.265,high,high,false,30.5155,=H110+ I110,1514232156,0.748462
7,93.204,high,high,false,30.6149,=H111+ I111,1514232156,0.847881
7,93.143,high,high,false,30.7151,=H112+ I112,1514232156,0.948081
7,93.082,high,high,false,30.8148,=H113+ I113,1514232157,0.0478124
7,93.021,high,high,false,30.9148,=H114+ I114,1514232157,0.147722
7,92.96,high,high,false,31.0155,=H115+ I115,1514232157,0.248487
7,92.899,high,high,false,31.1154,=H116+ I116,1514232157,0.348376
7,92.828,low,low,true,31.2138,=H117+ I117,1514232157,0.446717
7,92.758,low,low,false,32.2141,=H118+ I118,1514232158,0.447113
7,92.688,low,low,false,33.2141,=H119+ I119,1514232159,0.447086
7,92.618,low,low,false,34.2142,=H120+ I120,1514232160,0.447133
7,92.548,low,low,false,35.214,=H121+ I121,1514232161,0.446933
7,92.478,low,low,false,36.2142,=H122+ I122,1514232162,0.447124
7,92.408,low,low,false,37.2142,=H123+ I123,1514232163,0.447127
7,92.338,low,low,false,38.2138,=H124+ I124,1514232164,0.446758
7,92.268,low,low,false,39.2141,=H125+ I125,1514232165,0.447044
7,92.198,low,low,false,40.2142,=H126+ I126,1514232166,0.447154
7,92.128,low,low,false,41.2152,=H127+ I127,1514232167,0.448197
7,92.048,moderate,moderate,true,42.2179,=H128+ I128,1514232168,0.450825
7,91.983,moderate,moderate,false,42.7159,=H129+ I129,1514232168,0.948911
7,91.918,moderate,moderate,false,43.2143,=H130+ I130,1514232169,0.447271
7,91.853,moderate,moderate,false,43.7139,=H131+ I131,1514232169,0.946909
7,91.788,moderate,moderate,false,44.214,=H132+ I132,1514232170,0.446919
7,91.723,moderate,moderate,false,44.7144,=H133+ I133,1514232170,0.947393
7,91.658,moderate,moderate,false,45.2149,=H134+ I134,1514232171,0.447835
7,91.593,moderate,moderate,false,45.7141,=H135+ I135,1514232171,0.947044
7,91.528,moderate,moderate,false,46.2144,=H136+ I136,1514232172,0.447392
7,91.463,moderate,moderate,false,46.7147,=H137+ I137,1514232172,0.947644
7,91.398,moderate,moderate,false,47.2152,=H138+ I138,1514232173,0.448211
7,91.333,moderate,moderate,false,47.7154,=H139+ I139,1514232173,0.948358
7,91.268,moderate,moderate,false,48.2142,=H140+ I140,1514232174,0.44713
7,91.203,moderate,moderate,false,48.715,=H141+ I141,1514232174,0.948009
7,91.138,moderate,moderate,false,49.2144,=H142+ I142,1514232175,0.447404
7,91.073,moderate,moderate,false,49.7148,=H143+ I143,1514232175,0.947787
7,91.008,moderate,moderate,false,50.2141,=H144+ I144,1514232176,0.447016
7,90.943,moderate,moderate,false,50.7144,=H145+ I145,1514232176,0.94741
7,90.878,moderate,moderate,false,51.2141,=H146+ I146,1514232177,0.447113
7,90.813,moderate,moderate,false,51.7147,=H147+ I147,1514232177,0.947642
7,90.738,high,high,true,52.2143,=H148+ I148,1514232178,0.447292
7,90.677,high,high,false,52.3167,=H149+ I149,1514232178,0.549667
7,90.616,high,high,false,52.4159,=H150+ I150,1514232178,0.648915
7,90.555,high,high,false,52.5188,=H151+ I151,1514232178,0.751723
7,90.494,high,high,false,52.6147,=H152+ I152,1514232178,0.847682
7,90.433,high,high,false,52.7145,=H153+ I153,1514232178,0.94743
7,90.372,high,high,false,52.8146,=H154+ I154,1514232179,0.0475664
7,90.311,high,high,false,52.915,=H155+ I155,1514232179,0.147918
7,90.25,high,high,false,53.0146,=H156+ I156,1514232179,0.247585
7,90.189,high,high,false,53.115,=H157+ I157,1514232179,0.34794
7,90.128,high,high,false,53.2147,=H158+ I158,1514232179,0.447622
7,90.067,high,high,false,53.3148,=H159+ I159,1514232179,0.5478
7,90.006,high,high,false,53.4143,=H160+ I160,1514232179,0.647234
7,89.945,high,high,false,53.5142,=H161+ I161,1514232179,0.747142
7,89.884,high,high,false,53.6143,=H162+ I162,1514232179,0.847225
7,89.823,high,high,false,53.7145,=H163+ I163,1514232179,0.947476
7,89.762,high,high,false,53.8149,=H164+ I164,1514232180,0.0478817
7,89.701,high,high,false,53.9146,=H165+ I165,1514232180,0.14752
7,89.64,high,high,false,54.0146,=H166+ I166,1514232180,0.247592
7,89.579,high,high,false,54.1144,=H167+ I167,1514232180,0.347413
7,89.518,high,high,false,54.2147,=H168+ I168,1514232180,0.447677
7,89.457,high,high,false,54.3144,=H169+ I169,1514232180,0.547407
7,89.396,high,high,false,54.4146,=H170+ I170,1514232180,0.647615
7,89.335,high,high,false,54.5145,=H171+ I171,1514232180,0.747503
7,89.274,high,high,false,54.6143,=H172+ I172,1514232180,0.847264
7,89.213,high,high,false,54.7145,=H173+ I173,1514232180,0.947495
7,89.152,high,high,false,54.8144,=H174+ I174,1514232181,0.0473941
7,89.091,high,high,false,54.9144,=H175+ I175,1514232181,0.147359
7,89.03,high,high,false,55.0152,=H176+ I176,1514232181,0.248154
7,88.969,high,high,false,55.1145,=H177+ I177,1514232181,0.347483
7,88.908,high,high,false,55.2168,=H178+ I178,1514232181,0.449745
7,88.847,high,high,false,55.3139,=H179+ I179,1514232181,0.546914
7,88.786,high,high,false,55.4137,=H180+ I180,1514232181,0.646686
7,88.725,high,high,false,55.5137,=H181+ I181,1514232181,0.746671
7,88.664,high,high,false,55.6145,=H182+ I182,1514232181,0.847486
7,88.603,high,high,false,55.7151,=H183+ I183,1514232181,0.948039
7,88.542,high,high,false,55.8153,=H184+ I184,1514232182,0.0482935
7,88.481,high,high,false,55.9142,=H185+ I185,1514232182,0.147126
7,88.42,high,high,false,56.0148,=H186+ I186,1514232182,0.247784
7,88.359,high,high,false,56.1145,=H187+ I187,1514232182,0.347435
7,88.298,high,high,false,56.2144,=H188+ I188,1514232182,0.447411
7,88.237,high,high,false,56.3158,=H189+ I189,1514232182,0.548776
7,88.176,high,high,false,56.4146,=H190+ I190,1514232182,0.647572
7,88.115,high,high,false,56.5143,=H191+ I191,1514232182,0.747254
7,88.054,high,high,false,56.614,=H192+ I192,1514232182,0.846956
7,87.993,high,high,false,56.7145,=H193+ I193,1514232182,0.947473
7,87.932,high,high,false,56.8145,=H194+ I194,1514232183,0.0474619
7,87.871,high,high,false,56.9151,=H195+ I195,1514232183,0.148109
7,87.81,high,high,false,57.0149,=H196+ I196,1514232183,0.247844
7,87.749,high,high,false,57.1146,=H197+ I197,1514232183,0.3476
