Tref:,1514232119,0.967869,=B1+C1

ID, Battery Level, Actual Sensor Risk Status, Collected Sensor Status, Data Sent?, T sensornode.collected (s), Tinst sensornode.collected (s)
3,99.93,low,low,false,0.955896,=H4+ I4,1514232120,0.923765
3,99.86,low,low,false,1.95616,=H5+ I5,1514232121,0.924031
3,99.79,low,low,false,2.95584,=H6+ I6,1514232122,0.923704
3,99.72,low,low,false,3.95599,=H7+ I7,1514232123,0.923857
3,99.65,low,low,false,4.95584,=H8+ I8,1514232124,0.923705
3,99.58,low,low,false,5.95615,=H9+ I9,1514232125,0.924023
3,99.51,low,low,false,6.95613,=H10+ I10,1514232126,0.923996
3,99.44,low,low,false,7.95598,=H11+ I11,1514232127,0.923852
3,99.37,low,low,false,8.9561,=H12+ I12,1514232128,0.923965
3,99.3,low,low,false,9.95611,=H13+ I13,1514232129,0.923975
3,99.23,low,low,false,10.956,=H14+ I14,1514232130,0.923882
3,99.15,high,high,true,11.957,=H15+ I15,1514232131,0.924894
3,99.089,high,high,false,12.0573,=H16+ I16,1514232132,0.0251333
3,99.028,high,high,false,12.1559,=H17+ I17,1514232132,0.123745
3,98.967,high,high,false,12.2558,=H18+ I18,1514232132,0.223634
3,98.906,high,high,false,12.3559,=H19+ I19,1514232132,0.32375
3,98.845,high,high,false,12.4563,=H20+ I20,1514232132,0.424154
3,98.784,high,high,false,12.5561,=H21+ I21,1514232132,0.523968
3,98.723,high,high,false,12.656,=H22+ I22,1514232132,0.6239
3,98.662,high,high,false,12.7561,=H23+ I23,1514232132,0.723937
3,98.601,high,high,false,12.8559,=H24+ I24,1514232132,0.823807
3,98.54,high,high,false,12.9561,=H25+ I25,1514232132,0.923958
3,98.479,high,high,false,13.0571,=H26+ I26,1514232133,0.0249688
3,98.418,high,high,false,13.1563,=H27+ I27,1514232133,0.124136
3,98.357,high,high,false,13.2559,=H28+ I28,1514232133,0.22374
3,98.296,high,high,false,13.3561,=H29+ I29,1514232133,0.323996
3,98.235,high,high,false,13.4561,=H30+ I30,1514232133,0.424004
3,98.174,high,high,false,13.5562,=H31+ I31,1514232133,0.524077
3,98.113,high,high,false,13.6562,=H32+ I32,1514232133,0.624108
3,98.052,high,high,false,13.7561,=H33+ I33,1514232133,0.723929
3,97.991,high,high,false,13.8561,=H34+ I34,1514232133,0.823959
3,97.93,high,high,false,13.9563,=H35+ I35,1514232133,0.924139
3,97.869,high,high,false,14.0562,=H36+ I36,1514232134,0.0240301
3,97.808,high,high,false,14.156,=H37+ I37,1514232134,0.123885
3,97.747,high,high,false,14.2559,=H38+ I38,1514232134,0.223781
3,97.686,high,high,false,14.3559,=H39+ I39,1514232134,0.323763
3,97.625,high,high,false,14.456,=H40+ I40,1514232134,0.423827
3,97.564,high,high,false,14.5561,=H41+ I41,1514232134,0.523927
3,97.503,high,high,false,14.656,=H42+ I42,1514232134,0.62391
3,97.442,high,high,false,14.756,=H43+ I43,1514232134,0.723883
3,97.381,high,high,false,14.856,=H44+ I44,1514232134,0.823911
3,97.32,high,high,false,14.9561,=H45+ I45,1514232134,0.923964
3,97.259,high,high,false,15.0579,=H46+ I46,1514232135,0.0257941
3,97.198,high,high,false,15.156,=H47+ I47,1514232135,0.123891
3,97.137,high,high,false,15.256,=H48+ I48,1514232135,0.223887
3,97.076,high,high,false,15.3559,=H49+ I49,1514232135,0.323728
3,97.015,high,high,false,15.4562,=H50+ I50,1514232135,0.424064
3,96.954,high,high,false,15.556,=H51+ I51,1514232135,0.52387
3,96.893,high,high,false,15.656,=H52+ I52,1514232135,0.62388
3,96.832,high,high,false,15.7562,=H53+ I53,1514232135,0.724034
3,96.771,high,high,false,15.8559,=H54+ I54,1514232135,0.823815
3,96.71,high,high,false,15.9561,=H55+ I55,1514232135,0.923979
3,96.649,high,high,false,16.0563,=H56+ I56,1514232136,0.0241643
3,96.588,high,high,false,16.1558,=H57+ I57,1514232136,0.123711
3,96.527,high,high,false,16.2559,=H58+ I58,1514232136,0.223791
3,96.466,high,high,false,16.3583,=H59+ I59,1514232136,0.326156
3,96.405,high,high,false,16.4563,=H60+ I60,1514232136,0.424145
3,96.344,high,high,false,16.5564,=H61+ I61,1514232136,0.524264
3,96.283,high,high,false,16.6571,=H62+ I62,1514232136,0.624923
3,96.222,high,high,false,16.757,=H63+ I63,1514232136,0.724894
3,96.161,high,high,false,16.8568,=H64+ I64,1514232136,0.824688
3,96.1,high,high,false,16.9561,=H65+ I65,1514232136,0.923934
3,96.039,high,high,false,17.0558,=H66+ I66,1514232137,0.0236949
3,95.978,high,high,false,17.1563,=H67+ I67,1514232137,0.124129
3,95.917,high,high,false,17.2558,=H68+ I68,1514232137,0.223646
3,95.856,high,high,false,17.3559,=H69+ I69,1514232137,0.323797
3,95.795,high,high,false,17.4569,=H70+ I70,1514232137,0.424797
3,95.734,high,high,false,17.5572,=H71+ I71,1514232137,0.525092
3,95.673,high,high,false,17.656,=H72+ I72,1514232137,0.623859
3,95.612,high,high,false,17.756,=H73+ I73,1514232137,0.723909
3,95.551,high,high,false,17.8559,=H74+ I74,1514232137,0.823792
3,95.49,high,high,false,17.9559,=H75+ I75,1514232137,0.923803
3,95.429,high,high,false,18.0562,=H76+ I76,1514232138,0.0240423
3,95.368,high,high,false,18.1561,=H77+ I77,1514232138,0.123974
3,95.307,high,high,false,18.2564,=H78+ I78,1514232138,0.224314
3,95.246,high,high,false,18.3567,=H79+ I79,1514232138,0.324552
3,95.185,high,high,false,18.4562,=H80+ I80,1514232138,0.424027
3,95.124,high,high,false,18.5561,=H81+ I81,1514232138,0.523996
3,95.063,high,high,false,18.6564,=H82+ I82,1514232138,0.624279
3,95.002,high,high,false,18.7561,=H83+ I83,1514232138,0.72397
3,94.941,high,high,false,18.8558,=H84+ I84,1514232138,0.823672
3,94.88,high,high,false,18.956,=H85+ I85,1514232138,0.923902
3,94.819,high,high,false,19.0559,=H86+ I86,1514232139,0.0237872
3,94.758,high,high,false,19.1563,=H87+ I87,1514232139,0.124177
3,94.697,high,high,false,19.256,=H88+ I88,1514232139,0.223865
3,94.636,high,high,false,19.3572,=H89+ I89,1514232139,0.325028
3,94.575,high,high,false,19.456,=H90+ I90,1514232139,0.423913
3,94.514,high,high,false,19.5559,=H91+ I91,1514232139,0.523803
3,94.453,high,high,false,19.6566,=H92+ I92,1514232139,0.624431
3,94.392,high,high,false,19.7566,=H93+ I93,1514232139,0.72448
3,94.331,high,high,false,19.8567,=H94+ I94,1514232139,0.824544
3,94.27,high,high,false,19.9559,=H95+ I95,1514232139,0.923815
3,94.209,high,high,false,20.057,=H96+ I96,1514232140,0.0248693
3,94.148,high,high,false,20.1564,=H97+ I97,1514232140,0.124232
3,94.087,high,high,false,20.2558,=H98+ I98,1514232140,0.223686
3,94.026,high,high,false,20.3562,=H99+ I99,1514232140,0.3241
3,93.965,high,high,false,20.4558,=H100+ I100,1514232140,0.423677
3,93.904,high,high,false,20.5566,=H101+ I101,1514232140,0.524488
3,93.843,high,high,false,20.6561,=H102+ I102,1514232140,0.623969
3,93.782,high,high,false,20.7561,=H103+ I103,1514232140,0.723924
3,93.721,high,high,false,20.8563,=H104+ I104,1514232140,0.824153
3,93.66,high,high,false,20.956,=H105+ I105,1514232140,0.923911
3,93.589,low,low,true,21.0562,=H106+ I106,1514232141,0.0240796
3,93.519,low,low,false,22.056,=H107+ I107,1514232142,0.0238396
3,93.449,low,low,false,23.0563,=H108+ I108,1514232143,0.0241714
3,93.379,low,low,false,24.0559,=H109+ I109,1514232144,0.0237296
3,93.309,low,low,false,25.0585,=H110+ I110,1514232145,0.026349
3,93.239,low,low,false,26.0565,=H111+ I111,1514232146,0.0243916
3,93.169,low,low,false,27.0561,=H112+ I112,1514232147,0.02393
3,93.099,low,low,false,28.056,=H113+ I113,1514232148,0.0238635
3,93.029,low,low,false,29.0561,=H114+ I114,1514232149,0.02392
3,92.959,low,low,false,30.0562,=H115+ I115,1514232150,0.0240358
3,92.889,low,low,false,31.0566,=H116+ I116,1514232151,0.0244948
3,92.809,high,high,true,32.0559,=H117+ I117,1514232152,0.0237602
3,92.748,high,high,false,32.1579,=H118+ I118,1514232152,0.125805
3,92.687,high,high,false,32.2572,=H119+ I119,1514232152,0.225088
3,92.626,high,high,false,32.3561,=H120+ I120,1514232152,0.323999
3,92.565,high,high,false,32.4564,=H121+ I121,1514232152,0.424315
3,92.504,high,high,false,32.5568,=H122+ I122,1514232152,0.524705
3,92.443,high,high,false,32.6562,=H123+ I123,1514232152,0.624082
3,92.382,high,high,false,32.7567,=H124+ I124,1514232152,0.724548
3,92.321,high,high,false,32.8565,=H125+ I125,1514232152,0.82435
3,92.26,high,high,false,32.956,=H126+ I126,1514232152,0.923906
3,92.199,high,high,false,33.0562,=H127+ I127,1514232153,0.0240885
3,92.138,high,high,false,33.1566,=H128+ I128,1514232153,0.124485
3,92.077,high,high,false,33.2562,=H129+ I129,1514232153,0.224033
3,92.016,high,high,false,33.3564,=H130+ I130,1514232153,0.324242
3,91.955,high,high,false,33.4568,=H131+ I131,1514232153,0.424695
3,91.894,high,high,false,33.5559,=H132+ I132,1514232153,0.523773
3,91.833,high,high,false,33.6562,=H133+ I133,1514232153,0.624081
3,91.772,high,high,false,33.7563,=H134+ I134,1514232153,0.72413
3,91.711,high,high,false,33.856,=H135+ I135,1514232153,0.823852
3,91.65,high,high,false,33.956,=H136+ I136,1514232153,0.92384
